Energy (eV),DOS,Intg. DOS
2.207849,0.550546,10.810678
2.224487,0.564793,10.819956
2.241126,0.577394,10.829462
2.257764,0.595168,10.839189
2.274403,0.595215,10.849138
2.291041,0.592165,10.858998
2.30768,0.601372,10.868915
2.324319,0.6141,10.879026
2.340957,0.626979,10.889352
2.357596,0.639452,10.899888
2.374234,0.651417,10.910628
2.390873,0.662532,10.921561
2.407511,0.672076,10.932666
2.42415,0.680004,10.943917
2.440788,0.687104,10.95529
2.457427,0.693896,10.96678
2.474066,0.700412,10.978379
2.490704,0.707717,10.990091
2.507343,0.715581,11.001933
2.523981,0.722562,11.013897
2.54062,0.731102,11.025986
2.557258,0.741677,11.038242
2.573897,0.757257,11.050689
2.590535,0.779852,11.063472
2.607174,0.80536,11.076654
2.623813,0.832814,11.090284
2.640451,0.859328,11.104362
2.65709,0.8846,11.118873
2.673728,0.908636,11.133792
2.690367,0.933174,11.149112
2.707005,0.959612,11.164856
2.723644,1.051248,11.181301
2.740282,0.945265,11.19745
2.756921,0.938627,11.2131
2.77356,0.944862,11.22878
2.790198,0.885037,11.244014
2.806837,0.842568,11.258351
2.823475,0.821248,11.27217
2.840114,0.815638,11.285766
2.856752,0.826128,11.299402
2.873391,0.846111,11.313318
2.890029,0.85,11.327428
2.906668,0.832871,11.34149
2.923307,0.825282,11.35527
2.939945,0.822408,11.368973
2.956584,0.821806,11.382651
2.973222,0.821796,11.396323
2.989861,0.824371,11.410013
3.006499,0.83061,11.423775
3.023138,0.841582,11.437681
3.039776,0.849893,11.45176
3.056415,0.84854,11.465914
3.073054,0.834127,11.479923
3.089692,0.813535,11.493633
3.106331,0.794734,11.507008
3.122969,0.779427,11.5201
3.139608,0.765091,11.532948
3.156246,0.75445,11.545582
3.172885,0.747401,11.558076
3.189523,0.738602,11.570438
3.206162,0.729931,11.582658
3.2228,0.71887,11.594708
3.239439,0.713121,11.606616
3.256078,0.711916,11.618465
3.272716,0.726833,11.630383
3.289355,0.786388,11.643038
3.305993,0.736923,11.655721
3.322632,0.710952,11.667726
3.33927,0.710936,11.679525
3.355909,0.717659,11.691409
3.372547,0.725141,11.703411
3.389186,0.734028,11.715546
3.405825,0.746732,11.727858
3.422463,0.764261,11.740423
3.439102,0.782078,11.753291
3.45574,0.793942,11.766414
3.472379,0.796949,11.779662
3.489017,0.809526,11.793002
3.505656,0.828963,11.806627
3.522294,0.851819,11.820611
3.538933,0.868027,11.834944
3.555572,0.860037,11.849355
3.57221,0.868631,11.863727
3.588849,0.879438,11.878282
3.605487,0.881441,11.892943
3.622126,0.897195,11.907827
3.638764,0.886309,11.922669
3.655403,0.871901,11.9373
3.672041,0.860783,11.951713
3.68868,0.855395,11.965976
3.705319,0.858134,11.980229
3.721957,0.853464,11.994485
3.738596,0.839535,12.00856
3.755234,0.840657,12.022493
3.771873,0.857315,12.036699
3.788511,0.85231,12.050923
3.80515,0.847045,12.065061
3.821788,0.841492,12.079109
3.838427,0.834918,12.093058
3.855066,0.828873,12.106896
3.871704,0.822193,12.120637
3.888343,0.815473,12.134259
3.904981,0.810418,12.147783
3.92162,0.808879,12.161246
3.938258,0.787161,12.174574
3.954897,0.757306,12.187423
3.971535,0.72747,12.199775
3.988174,0.700853,12.211634
4.004813,0.687329,12.22318
4.021451,0.681518,12.234549
4.03809,0.689463,12.245935
4.054728,0.693926,12.257499
4.071367,0.687453,12.268987
4.088005,0.684826,12.280397
4.104644,0.68538,12.291792
4.121282,0.696273,12.303263
4.137921,0.727433,12.315079
4.15456,0.763673,12.327551
4.171198,0.811514,12.340578
4.187837,0.883705,12.354682
4.204475,0.968086,12.370028
4.221114,1.030019,12.386683
4.237752,1.083117,12.404265
4.254391,1.134538,12.422716
4.271029,1.180905,12.441999
4.287668,1.197106,12.461815
4.304307,1.13315,12.481591
4.320945,1.051451,12.499573
4.337584,0.997941,12.516612
4.354222,0.952762,12.532829
4.370861,0.916158,12.548365
4.387499,0.886644,12.563358
4.404138,0.860159,12.577889
4.420776,0.835423,12.591993
4.437415,0.811157,12.60569
4.454054,0.788774,12.618999
4.470692,0.759477,12.631896
4.487331,0.737108,12.644356
4.503969,0.713585,12.656413
4.520608,0.701287,12.668168
4.537246,0.693317,12.679772
4.553885,0.685896,12.691238
4.570523,0.683008,12.70262
4.587162,0.686746,12.714004
4.603801,0.694918,12.725498
4.620439,0.702778,12.737127
4.637078,0.705987,12.748867
4.653716,0.690056,12.760492
4.670355,0.68725,12.771932
4.686993,0.694995,12.78342
4.703632,0.708832,12.795084
4.72027,0.71109,12.806974
4.736909,0.649445,12.818386
4.753548,0.644281,12.829055
4.770186,0.654008,12.839853
4.786825,0.665259,12.850826
4.803463,0.684747,12.862024
4.820102,0.708903,12.873628
4.83674,0.728761,12.885595
4.853379,0.747729,12.897874
4.870017,0.766832,12.910475
4.886656,0.786109,12.923394
4.903295,0.802531,12.936622
4.919933,0.804761,12.949997
4.936572,0.808834,12.963414
4.95321,0.814758,12.976922
4.969849,0.820314,12.990526
4.986487,0.824265,13.00421
5.003126,0.826401,13.017944
5.019764,0.827585,13.031705
5.036403,0.829867,13.045491
5.053042,0.833291,13.059326
5.06968,0.836674,13.073223
5.086319,0.837624,13.087152
5.102957,0.838877,13.101098
5.119596,0.839388,13.115063
5.136234,0.837822,13.129016
5.152873,0.827842,13.142877
5.169511,0.816536,13.156564
5.18615,0.823533,13.170161
5.202789,0.833158,13.183857
5.219427,0.847595,13.198132
5.236066,0.80026,13.211775
5.252704,0.768673,13.224816
5.269343,0.743149,13.237396
5.285981,0.720396,13.249562
5.30262,0.702339,13.261394
5.319258,0.693212,13.272969
5.335897,0.681169,13.284427
5.352536,0.665064,13.29563
5.369174,0.649235,13.306549
5.385813,0.640818,13.317274
5.402451,0.637892,13.327904
5.41909,0.640287,13.338531
5.435728,0.646036,13.349228
5.452367,0.654154,13.360042
5.469005,0.664369,13.371008
5.485644,0.6737,13.382155
5.502282,0.681646,13.39337
5.518921,0.712099,13.404964
5.53556,0.740826,13.417054
5.552198,0.77274,13.429638
5.568837,0.798786,13.442726
5.585475,0.818397,13.456184
5.602114,0.834826,13.469942
5.618752,0.847781,13.483946
5.635391,0.856721,13.498134
5.652029,0.860055,13.512423
5.668668,0.859782,13.526736
5.685307,0.864237,13.541065
5.701945,0.879611,13.55556
5.718584,0.90096,13.570363
5.735222,0.932407,13.585603
5.751861,0.953348,13.601262
5.768499,0.972679,13.617236
5.785138,1.024273,13.633938
5.801776,1.034719,13.651037
5.818415,1.027342,13.668255
5.835054,0.993461,13.685049
5.851692,0.982105,13.701463
5.868331,0.97758,13.71776
5.884969,0.978128,13.734023
5.901608,0.976935,13.750313
5.918246,0.979074,13.766566
5.934885,0.975802,13.78285
5.951523,0.971976,13.799044
5.968162,0.974635,13.815233
5.984801,0.980036,13.831492
6.001439,0.986218,13.847845
6.018078,0.975156,13.864248
6.034716,0.958567,13.880301
6.051355,0.964812,13.89627
6.067993,0.987732,13.912499
6.084632,1.023565,13.929212
6.10127,1.074452,13.946642
6.117909,1.115341,13.964929
6.134548,1.147862,13.983744
6.151186,1.190811,14.003179
6.167825,1.27148,14.023647
6.184463,1.321646,14.045292
6.201102,1.219342,14.06687
6.21774,1.1529,14.086326
6.234379,1.133038,14.105341
6.251017,1.104669,14.124032
6.267656,1.024,14.141717
6.284295,0.959458,14.158206
6.300933,0.904069,14.173684
6.317572,0.843561,14.188219
6.33421,0.785911,14.201769
6.350849,0.733439,14.214405
6.367487,0.684896,14.226192
6.384126,0.663005,14.237476
6.400764,0.634243,14.248256
6.417403,0.614807,14.258634
6.434042,0.584162,14.26863
6.45068,0.579296,14.278273
6.467319,0.582172,14.287934
6.483957,0.588648,14.29767
6.500596,0.596171,14.307526
6.517234,0.60441,14.317513
6.533873,0.614078,14.327648
6.550511,0.634239,14.337972
6.56715,0.671864,14.34887
6.583789,0.687093,14.3602
6.600427,0.696601,14.371712
6.617066,0.706756,14.383385
6.633704,0.720328,14.395248
6.650343,0.737394,14.407374
6.666981,0.754975,14.419788
6.68362,0.773139,14.432504
6.700258,0.782343,14.445456
6.716897,0.791541,14.458545
6.733536,0.803793,14.471813
6.750174,0.818909,14.485309
6.766813,0.83656,14.499081
6.783451,0.856333,14.513162
6.80009,0.877977,14.527587
6.816728,0.898192,14.542369
6.833367,0.914551,14.557457
6.850005,0.924914,14.572768
6.866644,0.929539,14.588204
6.883283,0.929059,14.603673
6.899921,0.926578,14.619108
6.91656,0.924417,14.634507
6.933198,0.922748,14.649873
6.949837,0.926195,14.665247
6.966475,0.934068,14.680717
6.983114,0.942695,14.696338
6.999752,0.966694,14.712098
7.016391,0.979424,14.728392
7.03303,0.979309,14.744683
7.049668,0.979173,14.76098
7.066307,0.977348,14.777256
7.082945,0.956517,14.793401
7.099584,0.93102,14.809089
7.116222,0.914583,14.824436
7.132861,0.899395,14.839527
7.149499,0.884917,14.85437
7.166138,0.871913,14.868984
7.182777,0.859481,14.883387
7.199415,0.847143,14.897585
7.216054,0.83487,14.911578
7.232692,0.854555,14.925528
7.249331,0.87553,14.939969
7.265969,0.867557,14.954486
7.282608,0.855104,14.96882
7.299246,0.840906,14.982932
7.315885,0.827852,14.996812
7.332524,0.811164,15.010466
7.349162,0.79571,15.023784
7.365801,0.796276,15.037025
7.382439,0.797182,15.050281
7.399078,0.795492,15.063539
7.415716,0.791834,15.076738
7.432355,0.793775,15.089922
7.448993,0.801631,15.103172
7.465632,0.81083,15.116615
7.482271,0.816153,15.130148
7.498909,0.822892,15.143781
7.515548,0.832136,15.157546
7.532186,0.844163,15.171489
7.548825,0.853211,15.185612
7.565463,0.869681,15.199934
7.582102,0.882263,15.214521
7.59874,0.886705,15.229248
7.615379,0.884039,15.243986
7.632018,0.881764,15.258673
7.648656,0.881939,15.273341
7.665295,0.887237,15.288055
7.681933,0.895764,15.302883
7.698572,0.909133,15.31789
7.71521,0.93447,15.333198
7.731849,1.065318,15.349463
7.748487,1.167401,15.3683
7.765126,1.155389,15.387664
7.781764,1.142037,15.406774
7.798403,1.126393,15.42565
7.815042,1.106337,15.444236
7.83168,1.091094,15.462507
7.848319,1.077499,15.480548
7.864957,1.06453,15.498367
7.881596,1.047484,15.515959
7.898234,1.025855,15.533175
7.914873,0.99515,15.550004
7.931511,0.980165,15.566438
7.94815,0.963175,15.582608
7.964789,0.943845,15.598477
7.981427,0.921634,15.614002
7.998066,0.906257,15.629217
8.014704,0.881685,15.644097
8.031343,0.860173,15.65858
8.047981,0.841392,15.67273
8.06462,0.823034,15.686582
8.081258,0.801153,15.700095
8.097897,0.782956,15.713266
8.114536,0.766868,15.726162
8.131174,0.759037,15.738825
8.147813,0.765465,15.751508
8.164451,0.76777,15.764263
8.18109,0.768811,15.777075
8.197728,0.765502,15.789838
8.214367,0.762874,15.802552
8.231005,0.760983,15.815228
8.247644,0.759951,15.82788
8.264283,0.763588,15.840524
8.280921,0.764296,15.853281
8.29756,0.761265,15.865965
8.314198,0.764161,15.878647
8.330837,0.771601,15.891417
8.347475,0.787902,15.904381
8.364114,0.797358,15.917569
8.380752,0.806903,15.930915
8.397391,0.816427,15.94442
8.41403,0.825783,15.958082
8.430668,0.834638,15.971897
8.447307,0.84496,15.98586
8.463945,0.857316,16.000024
8.480584,0.866899,16.014375
8.497222,0.869879,16.028829
8.513861,0.874877,16.043346
8.530499,0.878402,16.057935
8.547138,0.879836,16.072567
8.563777,0.878091,16.087193
8.580415,0.874613,16.101779
8.597054,0.869887,16.116288
8.613692,0.859513,16.130717
8.630331,0.837881,16.144838
8.646969,0.816132,16.158599
8.663608,0.792899,16.171988
8.680246,0.769007,16.184981
8.696885,0.745224,16.197579
8.713524,0.720176,16.209774
8.730162,0.688431,16.221503
8.746801,0.649357,16.232643
8.763439,0.606174,16.243082
8.780078,0.57226,16.252874
8.796716,0.54585,16.262163
8.813355,0.531983,16.271104
8.829993,0.543269,16.280011
8.846632,0.57433,16.289306
8.863271,0.601105,16.299097
8.879909,0.569079,16.308858
8.896548,0.567366,16.318306
8.913186,0.57041,16.327764
8.929825,0.577947,16.337313
8.946463,0.586492,16.347
8.963102,0.59598,16.356836
8.97974,0.738705,16.369302
8.996379,0.766057,16.381733
9.013018,0.773326,16.39452
9.029656,0.785393,16.407485
9.046295,0.794813,16.420648
9.062933,0.800731,16.433916
9.079572,0.796325,16.447216
9.09621,0.789106,16.460407
9.112849,0.780808,16.473469
9.129487,0.786157,16.486504
9.146126,0.798412,16.499676
9.162765,0.817849,16.513118
9.179403,0.836646,16.526894
9.196042,0.846144,16.540906
9.21268,0.846259,16.554998
9.229319,0.833945,16.568999
9.245957,0.811129,16.58268
9.262596,0.80328,16.596088
9.279234,0.801669,16.609449
9.295873,0.793564,16.622719
9.312512,0.792036,16.635898
9.32915,0.798925,16.649122
9.345789,0.815188,16.662564
9.362427,0.849762,16.676285
9.379066,0.854076,16.69107
9.395704,0.690755,16.703428
9.412343,0.667229,16.714711
9.428981,0.648768,16.725648
9.44562,0.635482,16.736327
9.462259,0.629188,16.746828
9.478897,0.641334,16.75737
9.495536,0.670286,16.768241
9.512174,0.738999,16.780038
9.528813,0.744389,16.792395
9.545451,0.740383,16.804751
9.56209,0.740069,16.81706
9.578728,0.745722,16.829412
9.595367,0.756347,16.841906
9.612006,0.765214,16.854568
9.628644,0.773317,16.867366
9.645283,0.783725,16.880314
9.661921,0.799312,16.893471
9.67856,0.831561,16.907013
9.695198,0.87784,16.921231
9.711837,0.929076,16.936253
9.728475,0.989061,16.952205
9.745114,1.025963,16.969122
9.761753,0.896078,16.985282
9.778391,0.782946,16.999163
9.79503,0.72797,17.011659
9.811668,0.708457,17.023595
9.828307,0.696724,17.035278
9.844945,0.687127,17.046799
9.861584,0.667694,17.058073
9.878222,0.651948,17.069038
9.894861,0.630354,17.079719
9.9115,0.619456,17.090106
9.928138,0.615047,17.10037
9.944777,0.61216,17.110579
9.961415,0.607368,17.120729
9.978054,0.588467,17.130726
9.994692,0.57449,17.140381
10.011331,0.565377,17.149855
10.027969,0.563749,17.159238
10.044608,0.563337,17.168621
10.061246,0.558491,17.17796
10.077885,0.551612,17.187196
10.094524,0.542387,17.196303
10.111162,0.527591,17.205213
10.127801,0.508764,17.213845
10.144439,0.46064,17.221902
10.161078,0.425205,17.229243
10.177716,0.398861,17.236091
10.194355,0.377899,17.242546
10.210993,0.361749,17.248694
10.227632,0.349235,17.254604
10.244271,0.33894,17.260329
10.260909,0.327706,17.265874
10.277548,0.318737,17.271248
10.294186,0.309887,17.27648
10.310825,0.302216,17.281571
10.327463,0.295597,17.286543
10.344102,0.289818,17.291412
10.36074,0.284806,17.296191
10.377379,0.280796,17.300895
10.394018,0.277583,17.305539
10.410656,0.275,17.310136
10.427295,0.273052,17.314694
10.443933,0.271739,17.319226
10.460572,0.271061,17.32374
10.47721,0.271477,17.328252
10.493849,0.273748,17.332785
10.510487,0.277866,17.337372
10.527126,0.28271,17.342035
10.543765,0.289308,17.346789
10.560403,0.295529,17.351657
10.577042,0.299918,17.356613
10.59368,0.302462,17.361627
10.610319,0.304251,17.366675
10.626957,0.305749,17.37175
10.643596,0.30711,17.376848
10.660234,0.308768,17.381971
10.676873,0.310873,17.387126
10.693512,0.313425,17.392319
10.71015,0.316154,17.397556
10.726789,0.319368,17.402842
10.743427,0.329326,17.408222
10.760066,0.351625,17.41387
10.776704,0.379327,17.42001
10.793343,0.360982,17.426234
10.809981,0.316392,17.431831
10.82662,0.292313,17.436885
10.843259,0.27541,17.441598
10.859897,0.265685,17.44609
10.876536,0.262804,17.450479
10.893174,0.262036,17.454844
10.909813,0.262117,17.459203
10.926451,0.263493,17.463575
10.94309,0.26466,17.467968
10.959728,0.266114,17.472384
10.976367,0.267495,17.476823
10.993006,0.268974,17.481286
11.009644,0.270775,17.485776
11.026283,0.272892,17.490298
11.042921,0.275326,17.494859
11.05956,0.278102,17.499462
11.076198,0.280756,17.504113
11.092837,0.283385,17.508805
11.109475,0.286529,17.513546
11.126114,0.290214,17.518343
11.142753,0.29459,17.523207
11.159391,0.298733,17.528144
11.17603,0.302199,17.533145
11.192668,0.304989,17.538197
11.209307,0.307102,17.54329
11.225945,0.309144,17.548416
11.242584,0.31166,17.55358
11.259222,0.316591,17.558798
11.275861,0.326698,17.564144
11.2925,0.338534,17.569677
11.309138,0.350864,17.575412
11.325777,0.363687,17.581356
11.342415,0.377016,17.587517
11.359054,0.384882,17.593881
11.375692,0.371898,17.600204
11.392331,0.479973,17.607126
11.408969,0.400702,17.614554
11.425608,0.253476,17.620061
11.442247,0.143368,17.623294
11.458885,0.079744,17.625084
11.475524,0.063163,17.626211
11.492162,0.063722,17.627267
11.508801,0.064279,17.628332
11.525439,0.064833,17.629406
11.542078,0.065385,17.630489
11.558716,0.065957,17.631582
11.575355,0.081285,17.632759
11.591994,0.126046,17.634467
11.608632,0.166521,17.636914
11.625271,0.197774,17.639958
11.641909,0.219786,17.643444
11.658548,0.233172,17.647221
11.675186,0.24578,17.651208
11.691825,0.256042,17.655386
11.708463,0.263779,17.659714
11.725102,0.26899,17.66415
11.741741,0.239285,17.668365
11.758379,0.254536,17.672472
11.775018,0.270633,17.67684
11.791656,0.285419,17.681469
11.808295,0.312776,17.686404
11.824933,0.367813,17.692039
11.841572,0.433145,17.698692
11.85821,0.551467,17.706568
11.874849,0.460969,17.714861
11.891488,0.427282,17.722227
11.908126,0.413424,17.729192
11.924765,0.417242,17.736084
11.941403,0.432142,17.743141
11.958042,0.449536,17.750477
11.97468,0.465857,17.758094
11.991319,0.479334,17.765963
12.007957,0.490305,17.774032
12.024596,0.503466,17.782286
12.041235,0.520257,17.790822
12.057873,0.503231,17.799364
12.074512,0.476512,17.807508
12.09115,0.470202,17.815372
12.107789,0.466109,17.823162
12.124427,0.461119,17.83088
12.141066,0.454705,17.838487
12.157704,0.452273,17.846032
12.174343,0.449226,17.853533
12.190982,0.445118,17.860975
12.20762,0.441429,17.868343
12.224259,0.472602,17.875851
12.240897,0.523925,17.884245
12.257536,0.506553,17.892893
12.274174,0.46417,17.900908
12.290813,0.460669,17.908602
12.307451,0.457218,17.916238
12.32409,0.454928,17.923818
12.340728,0.457229,17.93141
12.357367,0.458164,17.939025
12.374006,0.460525,17.946664
12.390644,0.451189,17.954267
12.407283,0.431098,17.961615
12.423921,0.408122,17.968597
12.44056,0.390921,17.975277
12.457198,0.354989,17.981499
12.473837,0.29883,17.986971
12.490475,0.219544,17.991315
12.507114,0.095944,17.993997
12.523753,0.008773,17.99471
12.540391,0.0,17.994733
12.55703,0.0,17.994733
12.573668,0.0,17.994733
12.590307,0.0,17.994733
12.606945,0.0,17.994733
12.623584,0.0,17.994733
12.640222,0.0,17.994733
12.656861,0.0,17.994733
12.6735,0.0,17.994733
12.690138,0.0,17.994733
12.706777,0.0,17.994733
12.723415,0.0,17.994733
12.740054,0.0,17.994733
12.756692,0.0,17.994733
12.773331,0.0,17.994733
12.789969,0.0,17.994733
12.806608,0.0,17.994733
12.823247,0.0,17.994733
12.839885,0.0,17.994733
12.856524,0.0,17.994733
12.873162,0.0,17.994733
12.889801,0.0,17.994733
12.906439,0.0,17.994733
12.923078,0.0,17.994733
12.939716,0.0,17.994733
12.956355,0.0,17.994733
12.972994,0.0,17.994733
12.989632,0.0,17.994733
13.006271,0.0,17.994733
13.022909,0.0,17.994733
13.039548,0.0,17.994733
13.056186,0.0,17.994733
13.072825,0.0,17.994733
13.089463,0.0,17.994733
13.106102,0.0,17.994733
13.122741,0.0,17.994733
13.139379,0.0,17.994733
13.156018,0.0,17.994733
13.172656,0.0,17.994733
13.189295,0.0,17.994733
13.205933,0.0,17.994733
13.222572,0.0,17.994733
13.23921,0.0,17.994733
13.255849,0.0,17.994733
13.272488,0.0,17.994733
13.289126,0.0,17.994733
13.305765,0.0,17.994733
13.322403,0.0,17.994733
13.339042,0.0,17.994733
13.35568,0.0,17.994733
13.372319,0.0,17.994733
13.388957,0.0,17.994733
13.405596,0.0,17.994733
13.422235,0.0,17.994733
13.438873,0.0,17.994733
13.455512,0.0,17.994733
13.47215,0.0,17.994733
13.488789,0.0,17.994733
13.505427,0.0,17.994733
13.522066,0.0,17.994733
13.538704,0.0,17.994733
13.555343,0.0,17.994733
13.571982,0.0,17.994733
13.58862,0.0,17.994733
13.605259,0.0,17.994733
13.621897,0.0,17.994733
13.638536,0.0,17.994733
13.655174,0.0,17.994733
13.671813,0.0,17.994733
13.688451,0.0,17.994733
13.70509,0.0,17.994733
13.721729,0.0,17.994733
13.738367,0.0,17.994733
13.755006,0.0,17.994733
13.771644,0.0,17.994733
13.788283,0.0,17.994733
13.804921,0.0,17.994733
13.82156,0.0,17.994733
13.838198,0.0,17.994733
13.854837,0.0,17.994733
13.871476,0.0,17.994733
13.888114,0.0,17.994733
13.904753,0.0,17.994733
13.921391,0.0,17.994733
13.93803,0.0,17.994733
13.954668,0.0,17.994733
13.971307,0.0,17.994733
13.987945,0.0,17.994733
14.004584,0.0,17.994733
14.021223,0.0,17.994733
14.037861,0.0,17.994733
14.0545,0.0,17.994733
14.071138,0.0,17.994733
14.087777,0.0,17.994733
14.104415,0.0,17.994733
14.121054,0.0,17.994733
14.137692,0.0,17.994733
14.154331,0.0,17.994733
14.17097,0.0,17.994733
14.187608,0.0,17.994733
14.204247,0.0,17.994733
14.220885,0.0,17.994733
14.237524,0.0,17.994733
14.254162,0.0,17.994733
14.270801,0.0,17.994733
14.287439,0.0,17.994733
14.304078,0.0,17.994733
14.320717,0.0,17.994733
14.337355,0.0,17.994733
14.353994,0.0,17.994733
14.370632,0.0,17.994733
14.387271,0.0,17.994733
14.403909,0.0,17.994733
14.420548,0.0,17.994733
14.437186,0.0,17.994733
14.453825,0.0,17.994733
14.470464,0.0,17.994733
14.487102,0.0,17.994733
14.503741,0.0,17.994733
14.520379,0.0,17.994733
14.537018,0.0,17.994733
14.553656,0.0,17.994733
14.570295,0.0,17.994733
14.586933,0.0,17.994733
14.603572,0.0,17.994733
14.620211,0.0,17.994733
14.636849,0.0,17.994733
14.653488,0.0,17.994733
14.670126,0.0,17.994733
14.686765,0.0,17.994733
14.703403,0.0,17.994733
14.720042,0.0,17.994733
14.73668,0.0,17.994733
14.753319,0.0,17.994733
14.769957,0.0,17.994733
14.786596,0.0,17.994733
14.803235,0.0,17.994733
14.819873,0.0,17.994733
14.836512,0.0,17.994733
14.85315,0.0,17.994733
14.869789,0.0,17.994733
14.886427,0.0,17.994733
14.903066,0.0,17.994733
14.919704,0.0,17.994733
14.936343,0.0,17.994733
14.952982,0.0,17.994733
14.96962,0.0,17.994733
14.986259,0.0,17.994733
15.002897,0.0,17.994733
15.019536,0.0,17.994733
15.036174,0.0,17.994733
15.052813,0.0,17.994733
15.069451,0.0,17.994733
15.08609,0.0,17.994733
15.102729,0.0,17.994733
15.119367,0.0,17.994733
15.136006,0.0,17.994733
15.152644,0.0,17.994733
15.169283,0.0,17.994733
15.185921,0.0,17.994733
15.20256,0.0,17.994733
15.219198,0.0,17.994733
15.235837,0.0,17.994733
15.252476,0.0,17.994733
15.269114,0.0,17.994733
15.285753,0.0,17.994733
15.302391,0.0,17.994733
15.31903,0.0,17.994733
15.335668,0.0,17.994733
15.352307,0.0,17.994733
15.368945,0.0,17.994733
15.385584,0.0,17.994733
15.402223,0.0,17.994733
15.418861,0.0,17.994733
15.4355,0.0,17.994733
15.452138,0.0,17.994733
15.468777,0.0,17.994733
15.485415,0.0,17.994733
15.502054,0.0,17.994733
15.518692,0.0,17.994733
15.535331,0.0,17.994733
15.55197,0.0,17.994733
15.568608,0.0,17.994733
15.585247,0.0,17.994733
15.601885,0.0,17.994733
15.618524,0.0,17.994733
15.635162,0.0,17.994733
15.651801,0.0,17.994733
15.668439,0.0,17.994733
15.685078,0.0,17.994733
15.701717,0.0,17.994733
15.718355,0.0,17.994733
15.734994,0.0,17.994733
15.751632,0.0,17.994733
15.768271,0.0,17.994733
15.784909,0.0,17.994733
15.801548,0.0,17.994733
15.818186,0.0,17.994733
15.834825,0.0,17.994733
15.851464,0.0,17.994733
15.868102,0.0,17.994733
15.884741,0.0,17.994733
15.901379,0.0,17.994733
15.918018,0.0,17.994733
15.934656,0.0,17.994733
15.951295,0.0,17.994733
15.967933,0.0,17.994733
15.984572,0.0,17.994733
16.001211,0.0,17.994733
16.017849,0.0,17.994733
16.034488,0.0,17.994733
16.051126,0.0,17.994733
16.067765,0.0,17.994733
16.084403,0.0,17.994733
16.101042,0.0,17.994733
16.11768,0.0,17.994733
16.134319,0.0,17.994733
16.150958,0.0,17.994733
16.167596,0.0,17.994733
16.184235,0.0,17.994733
16.200873,0.0,17.994733
16.217512,0.0,17.994733
16.23415,0.0,17.994733
16.250789,0.0,17.994733
16.267427,0.0,17.994733
16.284066,0.0,17.994733
16.300705,0.0,17.994733
16.317343,0.0,17.994733
16.333982,0.0,17.994733
16.35062,0.0,17.994733
16.367259,0.0,17.994733
16.383897,0.0,17.994733
16.400536,0.0,17.994733
16.417174,0.0,17.994733
16.433813,0.0,17.994733
16.450452,0.0,17.994733
16.46709,0.0,17.994733
16.483729,0.0,17.994733
16.500367,0.0,17.994733
16.517006,0.0,17.994733
16.533644,0.0,17.994733
16.550283,0.0,17.994733
16.566921,0.0,17.994733
16.58356,0.0,17.994733
16.600199,0.0,17.994733
16.616837,0.0,17.994733
16.633476,0.0,17.994733
16.650114,0.0,17.994733
16.666753,0.0,17.994733
16.683391,0.0,17.994733
16.70003,0.0,17.994733
16.716668,0.0,17.994733
16.733307,0.0,17.994733
16.749946,0.0,17.994733
16.766584,0.0,17.994733
16.783223,0.0,17.994733
16.799861,0.0,17.994733
16.8165,0.0,17.994733
16.833138,0.0,17.994733
16.849777,0.0,17.994733
16.866415,0.0,17.994733
16.883054,0.0,17.994733
16.899693,0.0,17.994733
16.916331,0.0,17.994733
16.93297,0.0,17.994733
16.949608,0.0,17.994733
16.966247,0.0,17.994733
16.982885,0.0,17.994733
16.999524,0.0,17.994733
17.016162,0.0,17.994733
17.032801,0.0,17.994733
17.049439,0.0,17.994733
